Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
11/13/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/14/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/15/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/16/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/17/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/18/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/19/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/20/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/21/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/22/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/23/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/24/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/25/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/26/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/27/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/28/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/29/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
11/30/21,American Samoa,,4,0,,Nov,0,0.0004,0,0
12/1/21,American Samoa,,4,0,,Dec,0,0.0004,0,0
12/2/21,American Samoa,,4,0,,Dec,0,0.0004,0,0
12/3/21,American Samoa,,4,0,,Dec,0,0.0004,0,0
12/4/21,American Samoa,,4,0,,Dec,0,0.0004,0,0
12/5/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/6/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/7/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/8/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/9/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/10/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/11/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/12/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/13/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/14/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/15/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/16/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/17/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/18/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/19/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/20/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/21/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/22/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/23/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/24/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/25/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/26/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/27/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/28/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/29/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/30/21,American Samoa,,10,0,,Dec,0,0.001,0,0
12/31/21,American Samoa,,10,0,,Dec,0,0.001,0,0
